File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"254c7ded-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N35T36_180min_C2_060813.raw","NCC_N35T36_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","944501549","ccd5991fea0c6c06a1a2c096dcf4f1ad","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N35T36_180min_C2_060813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=uaT4BaYixOGYIDjwsomVCykxf%2B0%3D"
"254c8379-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N37T38_180min_C2_061413.raw","NCC_N37T38_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1857225279","7ba0a01e8627e744649a7a56dbab464a","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N37T38_180min_C2_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=P9eCPOmy4aRHMdphLpoJO4CWVWM%3D"
"254c853f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N39T40_180min_C1_072013.raw","NCC_N39T40_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1062873473","824d1753840a9cb48f86191b6cb54b2c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N39T40_180min_C1_072013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=rVyugfpqIQzXqbt0ZaSL%2BIJxn3w%3D"
"254c8b6d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N41T42_180min_C1_042213.raw","NCC_N41T42_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2408679768","1d2b51330a00c91a82249539145e8457","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N41T42_180min_C1_042213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=5j2cDdPbUr1t40%2F%2FQygnKPNMYQo%3D"
"254c9159-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N43T62_180min_C1_111414.raw","NCC_N43T62_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2126862101","debcf6500b44845603764f7af12c3075","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N43T62_180min_C1_111414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=WP%2BP2Z%2B11R6g%2B00%2F8GZjlobvLZE%3D"
"254c9783-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N45T46_180min_C2_072513.raw","NCC_N45T46_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2477101232","ae5976cf9b07b559a762250200240ab5","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N45T46_180min_C2_072513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=hJW7L76kAlwwgOYldZut%2BFm4Wbk%3D"
"254c9e5b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N5357T5374_180min_C2_061415.raw","NCC_N5357T5374_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1688880564","9e89c60bf2e4b370169f22d7568461b8","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N5357T5374_180min_C2_061415.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=gsMZouZDlkobYYos3r52wssCT4E%3D"
"254ca543-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N5381T5760_180min_C1_061215.raw","NCC_N5381T5760_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1763243999","7f753e8dc6f33f370d9b758e6c54ab00","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N5381T5760_180min_C1_061215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=qLuEmfY3fFBkGSDYRvynWocLuXw%3D"
"254cabfd-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N53T54_180min_C1_070113.raw","NCC_N53T54_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1413051215","e305b8b6ecd67ecf1347bdd6523e3b09","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N53T54_180min_C1_070113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=9q72xezrfDXaMbTOIGuk%2F4XqG2o%3D"
"254cb3ce-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N55T56_180min_C1_072713.raw","NCC_N55T56_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1444437110","dba0e2d454bc149d71161642241afdb7","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N55T56_180min_C1_072713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=NrrmKbgnWIVc71P2tuMIKxIFYrc%3D"
"254cbaea-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N59T60_180min_C1_071413.raw","NCC_N59T60_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1031290345","b6bd47dc81d220a9212c12b167f32f99","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N59T60_180min_C1_071413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=6qXvC0rLqbFHPEONCIGOvjiiNRM%3D"
"254cc21d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N63T64_180min_C1_071813.raw","NCC_N63T64_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1153920328","41ec6f7d7981baa8a56972ffd5f3550c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N63T64_180min_C1_071813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=R3uqDF98aaxiAdto%2FCQ4nctVxnc%3D"
"254cc98f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N65T66_180min_C2_073013.raw","NCC_N65T66_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1527726231","58dfd025fa0c8fa176a92d7ccb7762d8","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N65T66_180min_C2_073013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=QujcdpVvS6%2Bo34zt8X6ddaU5Fhg%3D"
"254ccbea-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N67T68_180min_C2_050514.raw","NCC_N67T68_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1348934852","d3c608a7d8ffd8253b363482f6064bb6","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N67T68_180min_C2_050514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=BF86e1o3oTloFs%2B7rL1djrHQvh0%3D"
"254ccdb1-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N87T88_180min_C1_080113.raw","NCC_N87T88_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1536321179","c40756ad6d1acbfa2ef3a0d290321808","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N87T88_180min_C1_080113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=kL89Jb8%2BNdAqA3b4LQlBmLOpaVw%3D"
"254ccf5e-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N91T92_180min_C1_030414.raw","NCC_N91T92_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1343231641","cc6d124db926e9d12c3126a3a8e0426e","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N91T92_180min_C1_030414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=OfvGQ25ZDYUOeecqaTv%2B6XQxCZg%3D"
"254cd404-f1f8-11e9-9a07-0a80fada099c","Glyco_FN03_N95T96_180min_C1_051614.raw","NCC_N95T96_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1984052945","423bb4b4f27273af5aa823e419b98e27","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN03_N95T96_180min_C1_051614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=H1G9PuE3XuDWS8I6guh%2FD8k4lC4%3D"
"254cd5cd-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N111T112_180min_C2_092713.raw","NCC_N111T112_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2382526771","90cf6fe6cdcc83e9737353d5b65c2ccd","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N111T112_180min_C2_092713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=FVIweSN04Yu5DL0gfFTUDtaxkFs%3D"
"254cd77d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N115T116_180min_C2_030914.raw","NCC_N115T116_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1358593393","8e0db0b173f3bd41407dc89bd3707b98","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N115T116_180min_C2_030914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=G9Wf8%2FGzjnnxY%2F5KrvHeqvO40O8%3D"
"254cd91a-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N117T118_180min_C1_093013.raw","NCC_N117T118_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2577936957","209f5351092f846f5a2478a9a1be7298","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N117T118_180min_C1_093013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=SiS%2BMX9fx%2B%2FmeNmr5lRZd4v2Um4%3D"
"254cdf77-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N119T120_180min_C2_093013.raw","NCC_N119T120_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","3037181663","0b4c5a26343c4fadae1ad675e8010a7a","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N119T120_180min_C2_093013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=gweHNc4lsL3weISJGoMM8kMSDns%3D"
"254ce15c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N123T124_180min_C2_100613.raw","NCC_N123T124_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2867804909","921a2a57931a6397cd2bfe8b67f25307","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N123T124_180min_C2_100613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=P2BAP9vAFRlrFoVYUuQ20KvTyfI%3D"
"254ce314-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N131T132_180min_C2_100913.raw","NCC_N131T132_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2083598903","74f8fe4987c402f5f3ea973e3f47d689","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N131T132_180min_C2_100913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=t5AVACdM31wBfwiZVUu1zZO0FEc%3D"
"254ce4b4-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N135T136_180min_C2_101213.raw","NCC_N135T136_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1754988577","7e7ed3d8d87ed52fa4e2b453e009b71b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N135T136_180min_C2_101213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=WWYpDRSNOzIAi4t2bSiN2iJjaOE%3D"
"254ce98b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N137T138_180min_C2_101513.raw","NCC_N137T138_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2555050437","ed4dcb4ebc78ec8177963767bc0ae878","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N137T138_180min_C2_101513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=dgoz0qRzuTJoRzwJEKtdtKAzUhY%3D"
"254ceb63-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N139T140_180min_C2_102013.raw","NCC_N139T140_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1821839186","42d332ac75a0ff10bdd139d9b49cf905","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N139T140_180min_C2_102013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=hNIkzfUrRRoBbK%2BinzpiPC%2FBxqw%3D"
"254ced39-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N13T236_180min_C1_022515.raw","NCC_N13T236_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1800401842","e3b2412e26f056a5f749b2d9b6a367a6","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N13T236_180min_C1_022515.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=wxmWjyOQGr%2BY9Zoq0S5YJqGAt%2BU%3D"
"254cf23b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N143T144_180min_C1_102513.raw","NCC_N143T144_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1766392607","3b1770eda74accf6d2f6e760fa562924","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N143T144_180min_C1_102513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=S0Rgq7%2BsmWdl%2BWBad%2FiKoqp4YM0%3D"
"254cf41e-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N145T202_180min_C2_092814.raw","NCC_N145T202_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1809325801","b77236cd193b65203d30c95e72223f4b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N145T202_180min_C2_092814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=V2WWwjUZNRhGfDfQ8VsBaZw8SNc%3D"
"254cf5eb-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N147T148_180min_C1_102713.raw","NCC_N147T148_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1583304606","908c4d30f83922eca8a0575cb0b49ecf","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N147T148_180min_C1_102713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=NMUDxOkpAeBk8An%2BXCwnSL3GBlU%3D"
"254cfb05-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N149T150_180min_C2_051214.raw","NCC_N149T150_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2342113351","87cb1477db5310b02448433f2b582758","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N149T150_180min_C2_051214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=OOY9fuU7lTRaXOUBvVc%2Fmv9Cp%2F0%3D"
"254cfce9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N155T156_180min_C2_021114.raw","NCC_N155T156_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1586431422","9de9fa2c4060a9323cd047aae27f99b3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N155T156_180min_C2_021114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=qWHNLh6ocRxAGut5JsHnoCmtXJk%3D"
"254cfe96-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N15T16_180min_C1_020113.raw","NCC_N15T16_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","848243328","59f7e4c9b888a1fb0531681c684f07a3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N15T16_180min_C1_020113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=K9b5nlIlvnqNYanMGor8ds%2FDCl4%3D"
"254d039b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N161T162_180min_C2_050214.raw","NCC_N161T162_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1622993608","5500f0e5069c41b486dc6dfbbaecb1c2","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N161T162_180min_C2_050214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=dncPZPL0Bcog0nMjfnPQsnyJD2w%3D"
"254d0567-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N163T164_180min_C2_021414.raw","NCC_N163T164_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1979950762","f449e9d49f6f4c246dc50131dfe410fe","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N163T164_180min_C2_021414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=daj1h2jn43DM237y%2F%2FQTx4h8oM8%3D"
"254d070f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N165T166_180min_C2_022114.raw","NCC_N165T166_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1633824121","81bc9f55dfeed5b86b0dbbd0a7977edd","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N165T166_180min_C2_022114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=Z%2BhTsrgydGfQeQmSCb23lqFYOtE%3D"
"254d0c15-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N167T168_180min_C2_042914.raw","NCC_N167T168_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1663464755","209eb7d6b64e52f896f70810e9aa3bc3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N167T168_180min_C2_042914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=1QNqt1kBa8YfJsjKH29peNKuF7Y%3D"
"254d0dce-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N169T170_180min_C2_030714.raw","NCC_N169T170_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1553818379","08756928fb13ceb7d64fb57eed6e03c3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N169T170_180min_C2_030714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=Rbc09hoq4jjFZrbX9Gq1vQRrf28%3D"
"254d0f75-f1f8-11e9-9a07-0a80fada099c","Glyco_FN04_N173T174_180min_C2_051414.raw","NCC_N173T174_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2173424218","1e16f8084d6d74d99792086553af0348","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN04_N173T174_180min_C2_051414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833901&Signature=dANjzi3l2WJKiJMTUgzvPmgJkVo%3D"
