File ID	File Name	Run Metadata ID	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
254699ff-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N149T150_240min_090114.raw	NCC_N149T150_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1211304488	b52f7329eb5708309e2b4b3e21a953b2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N149T150_240min_090114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=4D%2Buq7VzIDdopyFamO2K6r23Uew%3D
25469af0-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N155T156_240min_C1_080814.raw	NCC_N155T156_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1447081828	e85b3d71ce3621d0438bf45cfa13a61b	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N155T156_240min_C1_080814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=N6a5rBO4e6FBvv8fgqGxV%2Ft5kIg%3D
25469bcf-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N15T16_240min_C1_011213.raw	NCC_N15T16_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1640716308	7ca1d556527337e4fffd0dc6bc1fdb41	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N15T16_240min_C1_011213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=hEv69dKBfkPm7s%2F%2BEfUjZdzz%2Bv4%3D
25469f19-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N161T162_240min_080414.raw	NCC_N161T162_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2103289158	cdaf298a5bc54a497d9d85a6285c48ab	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N161T162_240min_080414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=%2FFimBRXMGRBjeDrm2jxC9OKn6qI%3D
2546a002-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N163T164_240min_C1_031714.raw	NCC_N163T164_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1233842946	27356a0ff553bed80bfcb0fcdb06022f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N163T164_240min_C1_031714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=OGlkiussP8Frx4Fi6rX2kMawYns%3D
2546a0dc-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N165T166_240min_C1_020714.raw	NCC_N165T166_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1591391419	dd7fb32a21c54bc3e1d8bab843ef7bc4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N165T166_240min_C1_020714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=z8IAlas9l%2BJztTNBlXlWUS3zykA%3D
2546a4cc-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N167T168_240min_080714.raw	NCC_N167T168_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2109302161	e3d5246e3ec2c047da61351cba1c3f94	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N167T168_240min_080714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=ZeR6oVxC1afUqfFkIz4zGcPQ6sg%3D
2546a5d4-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N169T170_240min_C1_032014.raw	NCC_N169T170_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2179895767	b37e2aff0646527fcb948963aa5f8592	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N169T170_240min_C1_032014.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=TWzT2xlZYWIkhGp5q78Z%2Bo6eBaE%3D
2546a94e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N173T174_240min_081314.raw	NCC_N173T174_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1961371967	02cc6479410f751117761e41866aa25e	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N173T174_240min_081314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=MjhLaWHHHJMTnwdY4GXm1mJSVoI%3D
2546aa35-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N179T180_240min_C2_071414.raw	NCC_N179T180_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1471801538	a6f46e2882435afde54430d10a732e1f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N179T180_240min_C2_071414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=1Y3keAVRttc1FEqopc5sp4XApFE%3D
2546adb3-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N17T18_240min_C2_050113.raw	NCC_N17T18_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1274941859	3e2ae5b4d15b09f0e098acb836d5132b	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N17T18_240min_C2_050113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=o3nIv0B2g7IQHZ1KR6O1z9v9VX4%3D
2546ae97-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N181T182_240min_C1_071714.raw	NCC_N181T182_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1505676743	90bc7b2f500d5b741c154dbef280aa27	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N181T182_240min_C1_071714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=%2Fok%2BJmiHr5DQ4PhSDtO9XAFHTAg%3D
2546b22a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N189T190_240min_C2_072014.raw	NCC_N189T190_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1555547094	3c66b58ae2c6e9655ac86a194a033c64	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N189T190_240min_C2_072014.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=VFdWQpL3TV7MHVHPAefqBFCsoU0%3D
2546b30c-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N191T226_240min_090614.raw	NCC_N191T226_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1423258174	c66a3c3e5dd7d7e0ae0898a7e7a81a94	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N191T226_240min_090614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=CPbnR2ImXl0Cil%2BQZgCx5S%2F%2Bjy8%3D
2546b6b5-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N193T200_240min_091614.raw	NCC_N193T200_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1847961075	903b4f877778f48525a88c0db63d9802	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N193T200_240min_091614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=nR%2FYToavrS2oZWwFz9YWtRweZuw%3D
2546b79a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N195T196_240min_C2_072314.raw	NCC_N195T196_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1555876063	3dd21ae2afb9cd33baf6ef714b7f01db	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N195T196_240min_C2_072314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=Cp9pq%2FLlvN6Qf82luVL0brV7zf8%3D
2546bbcc-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N203T218_240min_100314.raw	NCC_N203T218_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1545624983	ceef7ce4979c7d6db25f1b3c31032fbd	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N203T218_240min_100314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=Nl9uCZDB5hJDijsaFJc7YejMX3g%3D
2546bd4e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N209T214_240min_092814.raw	NCC_N209T214_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1534731145	6c16455b3faaa5406c8079ae771ae950	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N209T214_240min_092814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=VxaBp2yrcRpZBJ3RhsbiNh8OWaQ%3D
2546c13d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N211T212_240min_C2_072614.raw	NCC_N211T212_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1621543143	b0924adf95f8a1af31e691bacd991f15	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N211T212_240min_C2_072614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=jwTBB3PM0XbZu%2FYXKqxyxRtXzIg%3D
2546c228-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N215T216_240min_C1_081514.raw	NCC_N215T216_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1116417441	c8c81360feb8a00fe728725c3c436ddf	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N215T216_240min_C1_081514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=S6ci2efE5djjTeOrFsyKghwRWOM%3D
2546c5fc-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N219T220_240min_C2_081214.raw	NCC_N219T220_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1444425114	34802ccc5748e0dba7c86127e92d3f68	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N219T220_240min_C2_081214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=LHUTFas%2FClU9SX6OiCNnmozbu%2F4%3D
2546c703-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N21T22_240min_C1_050313.raw	NCC_N21T22_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	845180075	a4aa51878c1e67a288255e70c84afd29	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N21T22_240min_C1_050313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=q4LMJxpwmNIQ3RmH8wKrNIWWrok%3D
2546caef-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N221T222_240min_C1_081814.raw	NCC_N221T222_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1279215165	7af0e4638e89f342ad4b6af2b47b81e0	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N221T222_240min_C1_081814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=RuCSDaJRMlwJVACLNH5ekvPDXhU%3D
2546cf91-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N231T258_240min_C2_112914.raw	NCC_N231T258_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1453957466	7888f296959a78d9f7efd4460f9032ce	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N231T258_240min_C2_112914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=GexYyGacDkPTPPwDZyBwOL8bv8U%3D
2546d119-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N2397T5264_240min_C2_041815.raw	NCC_N2397T5264_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1525427212	dad418cc4066d15c53195a92f66e8398	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N2397T5264_240min_C2_041815.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=un03UAnI8w8fYh%2BuTjFLFGSLOz4%3D
2546d205-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N23T24_240min_C2_060113.raw	NCC_N23T24_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1068939270	8f2b06db5e5d8ab0e2d2176ca6a6d5be	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N23T24_240min_C2_060113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=YVEojLeM6wYBhmoXouZraS%2BAFww%3D
2546d2e9-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N247T250_240min_091214.raw	NCC_N247T250_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1796569815	ed9413a422d75d15a46184f3041d904f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N247T250_240min_091214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=1tsuYmlcJmZ%2FVI%2Fmr0ItneqIgo4%3D
2546d3c5-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N253T90_240min_092114.raw	NCC_N253T90_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1930899814	cc3872b35b8887c5d26cba828775b488	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N253T90_240min_092114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=87%2Bz5PZmnUufJ2bdmExcs6R1jGw%3D
2546d672-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N25T26_240min_C1_052913.raw	NCC_N25T26_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1258858427	f90b769222e78a5d8d6625bd3f8b735a	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N25T26_240min_C1_052913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=dwsx6KOpcV%2F14yuMhNvsv7QR7mI%3D
2546d75a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N265T270_240min_C2_022215.raw	NCC_N265T270_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1541322945	ec38d3ccf2c8b227ef9943f79731ff33	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N265T270_240min_C2_022215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=5e%2BH9F27PHjAJu6NMC5zg1LdOFY%3D
2546d83a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N267T272_240min_C2_120214.raw	NCC_N267T272_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1481555723	fb9bf9d97f7df57e2b3dabf52e302234	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N267T272_240min_C2_120214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=NqbcFPTvt1m4dNpK%2FHMcoVmMu9A%3D
2546d912-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N27T28_240min_061013.raw	NCC_N27T28_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2518998731	8358fb9ceb5274937def693f02df6543	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N27T28_240min_061013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=xMIHae7kfO9HjozIrfROwVMM1ts%3D
2546dbab-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N29T30_240min_C1_052313.raw	NCC_N29T30_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1996183244	22cf200328a1fdbda17f43b9443205e5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N29T30_240min_C1_052313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=2XhjHQCRSsPDYpi7vqKyVjxXQKc%3D
2546dc91-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N31T32_240min_C1_092113.raw	NCC_N31T32_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1586126519	dd426314b76fcc76705acd8a8dc7a956	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N31T32_240min_C1_092113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=tTF552doL3ilh8wXZMSx2rQjVTk%3D
2546dd6e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N33T34_240min_C1_052613.raw	NCC_N33T34_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1830858979	54374e94872ef2deeab56cd2debfa98c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N33T34_240min_C1_052613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=MeRKLyntqGdO6S5%2BgMgdl22l3Sw%3D
2546de45-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N35T36_240min_061413.raw	NCC_N35T36_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2530494603	b4ab910728c1af706db35a4ecc58f35b	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N35T36_240min_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=6R5yNKQKNCrqdYWCXpNNPJuYPoY%3D
2546e0ec-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N37T38_240min_061713.raw	NCC_N37T38_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2019284405	27778bb1a23cc56b72d737b2affb21a8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N37T38_240min_061713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=tUC6ERdJEJqdJ7r3XfjIWJPEG2E%3D
2546e1cf-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N39T40_240min_0701213.raw	NCC_N39T40_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1657186033	b994846553e74538c8a42e609b643ce5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N39T40_240min_0701213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=7vL0VkMAljw24Y3TWSKSO8wI9Lo%3D
2546e2ad-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N41T42_240min_C2_051213.raw	NCC_N41T42_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2181410720	0bd9f400ed98e559318e97a058b066e5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N41T42_240min_C2_051213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=T93ZiDbo3bRgBIBF5mlgwdau7uQ%3D
2546e385-f1f8-11e9-9a07-0a80fada099c	Phospho_FN05_N43T62_240min_C1_112614.raw	NCC_N43T62_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1531627975	f54032440c53c71cd14df8a243a48660	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN05_N43T62_240min_C1_112614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=1ehIBVNbFNW3mGuSN8V4krdsI4w%3D
